"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2010-11-29,0.722111415117979,"MODIS",2010,11,29,0.722111415117979,0.723670489404908
2010-12-04,0.711211791494862,"MODIS",2010,12,4,0.711211791494862,0.713138364994028
2010-12-09,0.70921478793025,"MODIS",2010,12,9,0.70921478793025,0.699407982629918
2010-12-14,0.688523614141906,"MODIS",2010,12,14,0.688523614141906,0.684256524596482
2010-12-19,0.660395085811615,"MODIS",2010,12,19,0.660395085811615,0.672702212760263
2010-12-24,0.655212531096021,"MODIS",2010,12,24,0.655212531096021,0.661908780060315
2010-12-29,0.654914975166321,"MODIS",2010,12,29,0.654914975166321,0.651487517585677
2011-01-03,0.651904983911664,"MODIS",2011,1,3,0.651904983911664,0.644112948009339
2011-01-08,0.631009840813932,"MODIS",2011,1,8,0.631009840813932,0.631067931187923
2011-01-13,0.613703187555075,"MODIS",2011,1,13,0.613703187555075,0.610258410412973
2011-01-18,0.592055695169305,"MODIS",2011,1,18,0.592055695169305,0.590690205439358
2011-01-23,0.555965294652856,"MODIS",2011,1,23,0.555965294652856,0.570550687484805
2011-01-28,0.548370412587879,"MODIS",2011,1,28,0.548370412587879,0.548312244021807
2011-02-02,0.546562254428864,"MODIS",2011,2,2,0.546562254428864,0.528225648066019
2011-02-07,0.507862063746234,"MODIS",2011,2,7,0.507862063746234,0.511900489601235
2011-02-12,0.48058607778512,"MODIS",2011,2,12,0.48058607778512,0.497380139843627
2011-02-17,0.48551663235412,"MODIS",2011,2,17,0.48551663235412,0.48064066113079
2011-02-22,0.470826247707009,"MODIS",2011,2,22,0.470826247707009,0.464744541965528
2011-02-27,0.449731683329446,"MODIS",2011,2,27,0.449731683329446,0.450908442921592
2011-03-04,0.432310743490234,"MODIS",2011,3,4,0.432310743490234,0.430933069315279
2011-03-09,0.406112076510908,"MODIS",2011,3,9,0.406112076510908,0.402996220029875
2011-03-14,0.373665481805801,"MODIS",2011,3,14,0.373665481805801,0.371310014130035
2011-03-19,0.343412127025658,"MODIS",2011,3,19,0.343412127025658,0.340613178632905
2011-03-24,0.315439539728686,"MODIS",2011,3,24,0.315439539728686,0.318194388585554
2011-03-29,0.292175342940027,"MODIS",2011,3,29,0.292175342940027,0.307548176923951
2011-04-03,0.305217398330569,"MODIS",2011,4,3,0.305217398330569,0.308566284314548
2011-04-08,0.328837161301635,"MODIS",2011,4,8,0.328837161301635,0.319007248254478
2011-04-13,0.338902309536934,"MODIS",2011,4,13,0.338902309536934,0.336024632492481
2011-04-18,0.351214701717254,"MODIS",2011,4,18,0.351214701717254,0.354229862027014
