"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2011-02-02,0.322709172964096,"MODIS",2011,2,2,0.322709172964096,0.334319153527011
2011-02-07,0.332445925654611,"MODIS",2011,2,7,0.332445925654611,0.339735167210318
2011-02-12,0.346970333019272,"MODIS",2011,2,12,0.346970333019272,0.342019867851439
2011-02-17,0.359175214514835,"MODIS",2011,2,17,0.359175214514835,0.345173148127473
2011-02-22,0.347175618375234,"MODIS",2011,2,22,0.347175618375234,0.34644329707197
2011-02-27,0.334849478451342,"MODIS",2011,2,27,0.334849478451342,0.342086883370308
2011-03-04,0.334290823898555,"MODIS",2011,3,4,0.334290823898555,0.337630861530838
2011-03-09,0.334629127440224,"MODIS",2011,3,9,0.334629127440224,0.336263335419226
2011-03-14,0.336363643407822,"MODIS",2011,3,14,0.336363643407822,0.334008558954615
2011-03-19,0.341757981921546,"MODIS",2011,3,19,0.341757981921546,0.330559928204466
2011-03-24,0.336523489560932,"MODIS",2011,3,24,0.336523489560932,0.330224912459504
2011-03-29,0.318972772976849,"MODIS",2011,3,29,0.318972772976849,0.340730836973243
2011-04-03,0.344712547957897,"MODIS",2011,4,3,0.344712547957897,0.36113618233229
2011-04-08,0.38595071301097,"MODIS",2011,4,8,0.38595071301097,0.384586570943575
2011-04-13,0.422970180865377,"MODIS",2011,4,13,0.422970180865377,0.401114382331302
2011-04-18,0.422924631275237,"MODIS",2011,4,18,0.422924631275237,0.402546701802004
2011-04-23,0.392553508281708,"MODIS",2011,4,23,0.392553508281708,0.39076094508943
2011-04-28,0.350029554829234,"MODIS",2011,4,28,0.350029554829234,0.372157144573043
2011-05-03,0.334738211706281,"MODIS",2011,5,3,0.334738211706281,0.352745268661837
2011-05-08,0.358078913879581,"MODIS",2011,5,8,0.358078913879581,0.338592878186579
2011-05-13,0.350594442964301,"MODIS",2011,5,13,0.350594442964301,0.335299046265959
2011-05-18,0.340060678063153,"MODIS",2011,5,18,0.340060678063153,0.354922972416782
2011-05-23,0.346925970058143,"MODIS",2011,5,23,0.346925970058143,0.370351523158596
2011-05-28,0.395451377751807,"MODIS",2011,5,28,0.395451377751807,0.391430544566999
2011-06-02,0.462311565876007,"MODIS",2011,6,2,0.462311565876007,0.41816003664199
2011-06-07,0.425630156620173,"MODIS",2011,6,7,0.425630156620173,0.450539999383569
